"50149","ANTH 114","Intro to Cultural Anth","B01","Fairfax Campus","Jun 06, 2005 - Jul 28, 2005","MW","7:20 pm - 10:00 pm","Robinson Hall B203","Lecture","Kannan P Nambiar"
"50155","ANTH 114","Intro to Cultural Anth","C01","Fairfax Campus","Jun 27, 2005 - Aug 04, 2005","MTWR","9:30 am - 11:35 am","Robinson Hall A208","Lecture","Kannan P Nambiar"
"50140","ANTH 135","Human Evol, Biol & Cult","A01","Fairfax Campus","May 23, 2005 - Jun 25, 2005","MTWR","9:30 am - 11:35 am","Robinson Hall A248","Lecture","Ann M Palkovich"
"50141","ANTH 332","Cult in Compar Persp","A01","Fairfax Campus","May 23, 2005 - Jun 25, 2005","MTWR","9:30 am - 11:35 am","Robinson Hall B203","Lecture","Susan R Trencher"
"50011","ARAB 101","Elementary Arabic I","A01","Fairfax Campus","May 23, 2005 - Jun 25, 2005","MTWR","9:30 am - 11:35 am","Thompson Hall 108","Lecture","Sana Nail Hilmi"
"50012","ARAB 102","Elementary Arabic II","C01","Fairfax Campus","Jun 27, 2005 - Aug 04, 2005","MTWR","9:30 am - 11:35 am","Thompson Hall 108","Lecture","Sana Nail Hilmi"
"50134","ARTH 101","Intro to Visual Arts","A01","Fairfax Campus","May 23, 2005 - Jun 25, 2005","MTWR","11:45 am - 1:50 pm","Fine Arts Building DNU B110","Lecture","Lisa Passaglia Bauman"
"50133","ARTH 200","Survey of Western Art","A01","Fairfax Campus","May 23, 2005 - Jun 25, 2005","MTWR","9:30 am - 11:35 am","Fine Arts Building DNU B110","Lecture","Maureen M Guignon"
"50137","ARTH 201","Survey of Western Art","C01","Fairfax Campus","Jun 27, 2005 - Aug 04, 2005","MTWR","11:45 am - 1:50 pm","Fine Arts Building DNU B110","Lecture","Maureen M Guignon"
"50136","ARTH 319","Art of Ancient Near East","C01","Fairfax Campus","Jun 27, 2005 - Aug 04, 2005","MTWR","9:30 am - 11:35 am","Fine Arts Building DNU B110","Lecture","Richard S Mason"
"50135","ARTH 374","Art Now","A01","Fairfax Campus","May 23, 2005 - Jun 25, 2005","MTWRF","2:00 pm - 3:50 pm","Fine Arts Building DNU B110","Lecture","Sarah M Newman"
"50138","ARTH 394","The Museum","C01","Fairfax Campus","Jun 27, 2005 - Aug 04, 2005","MTWRF","2:00 pm - 3:50 pm","Fine Arts Building DNU B110","Lecture","Richard S Mason"
"50278","AVT 104","Studio Fundamentals I","C01","Fairfax Campus","Jun 27, 2005 - Aug 04, 2005","MTWRF","9:30 am - 1:30 pm","Fine Arts Building DNU B100","Studio","Lisa M Diaz"
"50279","AVT 180","Computers in Creative Arts","C01","Fairfax Campus","Jun 27, 2005 - Aug 04, 2005","MTWR","9:30 am - 11:35 am","Fine Arts Building DNU B208","Studio","Andrew C McPherson"
"50277","AVT 215","Graphic Information I","B01","Fairfax Campus","Jun 06, 2005 - Jul 28, 2005","TR","4:30 pm - 8:00 pm","Fine Arts Building DNU B208","Studio","Roberta Joan Namy"
"50227","AVT 222","Drawing I","A01","Fairfax Campus","May 23, 2005 - Jun 25, 2005","MTWRF","9:30 am - 1:30 pm","Fine Arts Building DNU B111","Studio","Edward W Kravitz"
"50242","AVT 252","Photography I","B01","Fairfax Campus","Jun 06, 2005 - Jul 28, 2005","TR","12:00 pm - 3:30 pm","Fine Arts Building DNU B213","Studio","Peggy Feerick"
"50243","AVT 252","Photography I","B02","Fairfax Campus","Jun 06, 2005 - Jul 28, 2005","TR","4:30 pm - 8:00 pm","Fine Arts Building DNU B213","Studio","Vickie Fruehauf"
"50245","AVT 280","Two-Dimensional Digital Arts","B01","Fairfax Campus","Jun 06, 2005 - Jul 28, 2005","TR","4:30 pm - 8:00 pm","Fine Arts Building DNU B206","Studio","Scott M Martin"
"50240","AVT 307","Aesthetics","A01","Fairfax Campus","May 23, 2005 - Jun 25, 2005","MTWR","9:30 am - 11:35 am","Fine Arts Building DNU B108","Lecture","Suzanne Carbonneau"
"50233","AVT 323","Drawing II","A01","Fairfax Campus","May 23, 2005 - Jun 25, 2005","MTWRF","9:30 am - 1:30 pm","Fine Arts Building DNU B111","Studio","Edward W Kravitz"
"50280","AVT 371","Visual Perception and the Arts","C01","Fairfax Campus","Jun 27, 2005 - Aug 04, 2005","MTWR","9:30 am - 11:35 am","Fine Arts Building DNU B108","Lecture","Evans J Mandes"
"50246","AVT 382","Digital Art and Animation","B01","Fairfax Campus","Jun 06, 2005 - Jul 28, 2005","MW","4:30 pm - 8:00 pm","Fine Arts Building DNU B206","Studio","Gail S White"
"50249","AVT 393","Field Experience in the Arts","B01","Fairfax Campus","Jun 06, 2005 - Jul 28, 2005"," ","TBA","TBA","Internship","Jandos Rothstein"
"50226","AVT 395","Writing for Artists","A01","Fairfax Campus","May 23, 2005 - Jun 25, 2005","MWF","7:00 pm - 10:00 pm","Fine Arts Building DNU B212","Lecture","Laura Zam"
"51263","AVT 399","Basic Digital Photography","B01","Fairfax Campus","Jun 06, 2005 - Jul 28, 2005","MW","4:30 pm - 8:00 pm","Fine Arts Building DNU B208","Lecture","Aya Takashima"
"50247","AVT 414","Graphic Info Design IV","B01","Fairfax Campus","Jun 06, 2005 - Jul 28, 2005","TR","12:00 pm - 3:30 pm","Fine Arts Building DNU B206","Studio","Donald H Starr"
"50234","AVT 422","Drawing III","A01","Fairfax Campus","May 23, 2005 - Jun 25, 2005","MTWRF","9:30 am - 1:30 pm","Fine Arts Building DNU B111","Studio","Edward W Kravitz"
"50235","AVT 423","Drawing IV","A01","Fairfax Campus","May 23, 2005 - Jun 25, 2005","MTWRF","9:30 am - 1:30 pm","Fine Arts Building DNU B111","Studio","Edward W Kravitz"
"50274","AVT 489","Internship in Art/Visual Tech","B01","Fairfax Campus","Jun 06, 2005 - Jul 28, 2005"," ","TBA","TBA","Internship","Jandos Rothstein"
"50236","AVT 522","Drawing V","A01","Fairfax Campus","May 23, 2005 - Jun 25, 2005","MTWRF","9:30 am - 1:30 pm","Fine Arts Building DNU B111","Studio","Edward W Kravitz"
"50237","AVT 523","Drawing VI","A01","Fairfax Campus","May 23, 2005 - Jun 25, 2005","MTWRF","9:30 am - 1:30 pm","Fine Arts Building DNU B111","Studio","Edward W Kravitz"
"51519","AVT 599","Basic Digital Photo","B01","Fairfax Campus","Jun 06, 2005 - Jul 28, 2005","MW","4:30 pm - 8:00 pm","Fine Arts Building DNU B208","Lecture","Aya Takashima"
"50430","AVT 668","Three-Dim Artmakng Across Cult","X01","Fairfax Campus","Jul 05, 2005 - Jul 22, 2005","MTWRF","9:00 am - 4:00 pm","Fine Arts Building DNU B200","Studio","Shirley Hayes Witzel"
"50408","AVT 796","Directed Project","0","Fairfax Campus","Jun 20, 2005 - Aug 09, 2005"," ","TBA","TBA","Independent Study","Scott M Martin"
"50409","AVT 798","Directed Reading","0","Fairfax Campus","Jun 20, 2005 - Aug 09, 2005"," ","TBA","TBA","Independent Study","Scott M Martin"
"50522","ASTR 111","Intro:Modern Astronomy I","A01","Fairfax Campus","May 23, 2005 - Jun 25, 2005","TR","3:50 pm - 6:50 pm","Robinson Hall A111","Lecture","Shalom Fisher","May 23, 2005 - Jun 25, 2005","S","12:10 pm - 3:10 pm","Robinson Hall A111","Lecture","Shalom Fisher"
"50523","ASTR 111","Intro:Modern Astronomy I","A02","Fairfax Campus","May 23, 2005 - Jun 25, 2005","MTWRF","9:30 am - 11:20 am","Innovation Hall 204","Lecture","John C Evans"
"50524","ASTR 112","Astronomy Laboratory I","2A1","Fairfax Campus","May 23, 2005 - Jun 25, 2005","TR","7:10 pm - 10:00 pm","Innovation Hall 323","Laboratory","David M Gioiello"
"50525","ASTR 112","Astronomy Laboratory I","2A2","Fairfax Campus","May 23, 2005 - Jun 25, 2005","MW","7:10 pm - 10:00 pm","Innovation Hall 323","Laboratory","Muffarah G Jahangeer"
"50526","ASTR 112","Astronomy Laboratory I","2A3","Fairfax Campus","May 23, 2005 - Jun 25, 2005","MW","4:00 pm - 6:50 pm","Innovation Hall 323","Laboratory","David M Gioiello"
"50527","ASTR 112","Astronomy Laboratory I","2A4","Fairfax Campus","May 23, 2005 - Jun 25, 2005","TR","11:40 am - 2:30 pm","Innovation Hall 323","Laboratory","David M Gioiello"
"50539","ASTR 113","Intro:Modern AstronomyII","C01","Fairfax Campus","Jun 27, 2005 - Aug 04, 2005","MTWRF","9:30 am - 11:20 am","Innovation Hall 131","Lecture","Harold A Geller"
"52196","ASTR 113","Intro:Modern AstronomyII","C03","Fairfax Campus","Jun 27, 2005 - Aug 04, 2005","TR","3:50 pm - 6:50 pm","Innovation Hall 206","Lecture","Harold A Geller","Jun 27, 2005 - Aug 04, 2005","S","9:00 am - 12:00 pm","Innovation Hall 206","Lecture","Harold A Geller"
"50541","ASTR 114","Astronomy Laboratory II","2C1","Fairfax Campus","Jun 27, 2005 - Aug 04, 2005","TR","11:30 am - 2:20 pm","Innovation Hall 323","Laboratory","Muffarah G Jahangeer"
"50542","ASTR 114","Astronomy Laboratory II","2C2","Fairfax Campus","Jun 27, 2005 - Aug 04, 2005","TR","7:10 pm - 10:00 pm","Innovation Hall 323","Laboratory","Muffarah G Jahangeer"
"50606","BIS 390","The Research Process","X01","Fairfax Campus","May 24, 2005 - Jul 28, 2005","TR","4:30 pm - 7:10 pm","Enterprise Hall 176","Lecture","Julia Ann Nord"
"51267","BIS 390","The Research Process","X02","Fairfax Campus","May 24, 2005 - Jul 28, 2005","TR","1:30 pm - 4:10 pm","Robinson Hall A109","Lecture","Maria Eugenia Verdaguer"
"50607","BIS 491","Senior Project Presentat","C01","Fairfax Campus","Jun 27, 2005 - Aug 04, 2005","TR","4:00 pm - 5:30 pm","Enterprise Hall 418","Lecture","Rod S Ward"
"50608","BIS 491","Senior Project Presentat","C02","Fairfax Campus","Jun 27, 2005 - Aug 04, 2005","TR","5:45 pm - 7:15 pm","Enterprise Hall 418","Lecture","Rod S Ward"
"50995","BIOD 604","Threat Analy: Bact Agent","X01","Arlington Campus","May 26, 2005 - Aug 04, 2005","R","6:15 pm - 10:00 pm","DNU Arlington Original Bldg 331","Lecture","Kenneth Alibek"
"50996","BIOD 605","Threat Analy:Viral Agent","X01","Arlington Campus","May 23, 2005 - Aug 01, 2005","M","6:15 pm - 10:00 pm","DNU Arlington Original Bldg 331","Lecture","Kenneth Alibek"
"50997","BIOD 610","Table Top Exercises","X01","Arlington Campus","May 21, 2005 - Aug 06, 2005","S","8:30 am - 12:15 pm","DNU Arlington Original Bldg 242","Lecture","Kenneth Alibek"
"51116","BIOD 610","WMD Incidence Response","X02","Fairfax Campus","May 24, 2005 - Aug 09, 2005","T","7:00 pm - 10:00 pm","Robinson Hall B104","Lec/Sem","Peter Mitchell Leitner"
"51304","BINF 796","Directed Readings/Resrch","I01","Prince William Campus","Jun 20, 2005 - Aug 09, 2005"," ","TBA","TBA","Independent Study","Jennifer W Weller"
"52548","BINF 796","Directed Readings/Resrch","I03","Fairfax Campus","Jun 20, 2005 - Aug 09, 2005"," ","TBA","TBA","Independent Study","Iosif I Vaisman"
"51307","BINF 798","Research Project","I02","Prince William Campus","Jun 20, 2005 - Aug 09, 2005"," ","TBA","TBA","Independent Study","Dmitri Klimov"
"52590","BINF 798","Research Project","I05","Fairfax Campus","Jun 20, 2005 - Aug 09, 2005"," ","TBA","TBA","Independent Study","Jason M Kinser"
"51305","BINF 799","Master's Thesis","I01","Prince William Campus","Jun 20, 2005 - Aug 09, 2005"," ","TBA","TBA","Independent Study","Iosif I Vaisman"
"51306","BINF 998","Doct Dissertation Prop","I02","Prince William Campus","Jun 20, 2005 - Aug 09, 2005"," ","TBA","TBA","Independent Study","D Curtis Jamison"
"50555","BIOL 103","Introductory Biology I","2A1","Fairfax Campus","May 23, 2005 - Jun 25, 2005","TWR","8:30 am - 11:15 am","Robinson Hall B374","Laboratory","Geoffrey Michael Cook"
"50556","BIOL 103","Introductory Biology I","2A2","Fairfax Campus","May 23, 2005 - Jun 25, 2005","TWR","8:30 am - 11:15 am","Robinson Hall B358","Laboratory","Ana R Greene"
"50557","BIOL 103","Introductory Biology I","2A3","Fairfax Campus","May 23, 2005 - Jun 25, 2005","TWR","2:00 pm - 4:45 pm","Robinson Hall B374","Laboratory","Geoffrey Michael Cook"
"50558","BIOL 103","Introductory Biology I","2A4","Fairfax Campus","May 23, 2005 - Jun 25, 2005","TWR","2:00 pm - 4:45 pm","Robinson Hall B358","Laboratory","Megan M Draheim"
"50559","BIOL 103","Introductory Biology I","2A5","Fairfax Campus","May 23, 2005 - Jun 25, 2005","TWR","7:20 pm - 10:00 pm","Robinson Hall B358","Laboratory","Sateesh Tadur"
"50560","BIOL 103","Introductory Biology I","2A6","Fairfax Campus","May 23, 2005 - Jun 25, 2005","TWR","7:20 pm - 10:00 pm","Robinson Hall B374","Laboratory","Hari B Dulal"
"50553","BIOL 103","Introductory Biology I","A01","Fairfax Campus","May 23, 2005 - Jun 25, 2005","MTWR","11:45 am - 1:50 pm","Innovation Hall 105","Lecture","Hillary B Cressey"
"50554","BIOL 103","Introductory Biology I","A02","Fairfax Campus","May 23, 2005 - Jun 25, 2005","MTWR","4:50 pm - 6:55 pm","Innovation Hall 204","Lecture","Carolyn S Hathaway"
"50579","BIOL 104","Introductory Biology II","2C1","Fairfax Campus","Jun 27, 2005 - Aug 04, 2005","TWR","8:30 am - 11:15 am","Robinson Hall B374","Laboratory","Won Jong Moon"
"50580","BIOL 104","Introductory Biology II","2C2","Fairfax Campus","Jun 27, 2005 - Aug 04, 2005","TWR","8:30 am - 11:15 am","Robinson Hall B358","Laboratory","Ana R Greene"
"50581","BIOL 104","Introductory Biology II","2C3","Fairfax Campus","Jun 27, 2005 - Aug 04, 2005","TWR","2:00 pm - 4:45 pm","Robinson Hall B374","Laboratory","Sateesh Tadur"
"50582","BIOL 104","Introductory Biology II","2C4","Fairfax Campus","Jun 27, 2005 - Aug 04, 2005","TWR","2:00 pm - 4:45 pm","Robinson Hall B358","Laboratory","Hari B Dulal"
"50583","BIOL 104","Introductory Biology II","2C5","Fairfax Campus","Jun 27, 2005 - Aug 04, 2005","TWR","7:20 pm - 10:00 pm","Robinson Hall B374","Laboratory","Sateesh Tadur"
"50584","BIOL 104","Introductory Biology II","2C6","Fairfax Campus","Jun 27, 2005 - Aug 04, 2005","TWR","7:20 pm - 10:00 pm","Robinson Hall B358","Laboratory","Hari B Dulal"
"50577","BIOL 104","Introductory Biology II","C01","Fairfax Campus","Jun 27, 2005 - Aug 04, 2005","MTWR","11:45 am - 1:50 pm","DNU Science and Technology 2 7","Lecture","Arndt F Laemmerzahl"
"50578","BIOL 104","Introductory Biology II","C02","Fairfax Campus","Jun 27, 2005 - Aug 04, 2005","MTWR","4:50 pm - 6:55 pm","Innovation Hall 204","Lecture","Carolyn S Hathaway"
"50562","BIOL 124","Human Anatomy/Physiology","2A1","Fairfax Campus","May 23, 2005 - Jun 25, 2005","TWR","8:30 am - 11:15 am","Robinson Hall A408","Laboratory","Armena L McNair"
"50563","BIOL 124","Human Anatomy/Physiology","2A2","Fairfax Campus","May 23, 2005 - Jun 25, 2005","TWR","2:00 pm - 4:45 pm","Robinson Hall A408","Laboratory","Armena L McNair"
"50561","BIOL 124","Human Anatomy/Physiology","A01","Fairfax Campus","May 23, 2005 - Jun 25, 2005","MTWR","11:45 am - 1:50 pm","Innovation Hall 208","Lecture","Brenda A Tondi"
"50586","BIOL 125","Human Anatomy/Physiology","2C1","Fairfax Campus","Jun 27, 2005 - Aug 04, 2005","TWR","8:30 am - 11:15 am","Robinson Hall A408","Laboratory","Fereshteh Sani"
"50587","BIOL 125","Human Anatomy/Physiology","2C2","Fairfax Campus","Jun 27, 2005 - Aug 04, 2005","TWR","2:00 pm - 4:45 pm","Robinson Hall A408","Laboratory","Jennifer Lynn Mickelberg, Emmett Michael Henley"
"50585","BIOL 125","Human Anatomy/Physiology","C01","Fairfax Campus","Jun 27, 2005 - Aug 04, 2005","MTWR","11:45 am - 1:50 pm","Innovation Hall 132","Lecture","Allison W Willcox"
"50565","BIOL 213","Cell Structure & Funct","2A1","Fairfax Campus","May 23, 2005 - Jun 25, 2005","TWR","8:30 am - 11:15 am","Robinson Hall B360","Laboratory","Saleha Husain"
"50566","BIOL 213","Cell Structure & Funct","2A2","Fairfax Campus","May 23, 2005 - Jun 25, 2005","TWR","2:00 pm - 4:45 pm","Robinson Hall B360","Laboratory","Albert P Torzilli"
"50564","BIOL 213","Cell Structure & Funct","A01","Fairfax Campus","May 23, 2005 - Jun 25, 2005","MTWR","11:45 am - 1:50 pm","Robinson Hall A111","Lecture","Albert P Torzilli"
"50567","BIOL 301","Biology and Society","A01","Fairfax Campus","May 23, 2005 - Jun 25, 2005","MTWR","9:30 am - 11:35 am","Innovation Hall 137","Lecture","Ellie Azizsoltani"
"50589","BIOL 303","Animal Biology","2C1","Fairfax Campus","Jun 27, 2005 - Aug 04, 2005","TWR","8:30 am - 11:15 am","Robinson Hall B368","Laboratory","Cody Edwards"
"50590","BIOL 303","Animal Biology","2C2","Fairfax Campus","Jun 27, 2005 - Aug 04, 2005","TWR","2:00 pm - 4:45 pm","Robinson Hall B368","Laboratory","Sara B Clark"
"50588","BIOL 303","Animal Biology","C01","Fairfax Campus","Jun 27, 2005 - Aug 04, 2005","MTWR","11:45 am - 1:50 pm","Innovation Hall 136","Lecture","Cody Edwards"
"50569","BIOL 304","Plant Biology","2A1","Fairfax Campus","May 23, 2005 - Jun 25, 2005","TWR","2:00 pm - 4:45 pm","Robinson Hall A404","Laboratory","James D Lawrey"
"50570","BIOL 304","Plant Biology","2A2","Fairfax Campus","May 23, 2005 - Jun 25, 2005","TWR","8:30 am - 11:15 am","Robinson Hall A404","Laboratory","Bridget Mary Wilson"
"50568","BIOL 304","Plant Biology","A01","Fairfax Campus","May 23, 2005 - Jun 25, 2005","MTWR","11:45 am - 1:50 pm","DNU Science and Technology 1 126","Lecture","James D Lawrey"
"50571","BIOL 305","Biol of Microorganisms","A01","Fairfax Campus","May 23, 2005 - Jun 25, 2005","MTWR","11:45 am - 1:50 pm","Robinson Hall A247","Lecture","Robert B Jonas"
"50572","BIOL 306","Biol:Microorganisms Lab","2A1","Fairfax Campus","May 23, 2005 - Jun 25, 2005","TWR","8:30 am - 11:15 am","David King Jr. Hall 3021","Laboratory","Alfredo Camacho"
"50573","BIOL 306","Biol:Microorganisms Lab","2A2","Fairfax Campus","May 23, 2005 - Jun 25, 2005","TWR","2:00 pm - 4:45 pm","David King Jr. Hall 3021","Laboratory","Robert B Jonas"
"50575","BIOL 307","Ecology","2A1","Fairfax Campus","May 23, 2005 - Jun 25, 2005","TWR","12:45 pm - 3:30 pm","Robinson Hall A410","Laboratory","Larry L Rockwood"
"50576","BIOL 307","Ecology","2A2","Fairfax Campus","May 23, 2005 - Jun 25, 2005","TWR","12:45 pm - 3:30 pm","Robinson Hall B368","Laboratory","Christine A Bozarth"
"50574","BIOL 307","Ecology","A01","Fairfax Campus","May 23, 2005 - Jun 25, 2005","MTWR","9:30 am - 11:35 am","Robinson Hall A249","Lecture","Larry L Rockwood"
"50592","BIOL 311","General Genetics","2C1","Fairfax Campus","Jun 27, 2005 - Aug 04, 2005","TWR","8:30 am - 11:15 am","David King Jr. Hall 3031","Laboratory","Erin J Lind"
"50593","BIOL 311","General Genetics","2C2","Fairfax Campus","Jun 27, 2005 - Aug 04, 2005","TWR","2:00 pm - 4:45 pm","David King Jr. Hall 3031","Laboratory","Erin J Lind"
"50591","BIOL 311","General Genetics","C01","Fairfax Campus","Jun 27, 2005 - Aug 04, 2005","MTWR","11:45 am - 1:50 pm","Innovation Hall 137","Lecture","Deborah A Polayes"
"52593","BIOL 433","Selected Top Plant Biol","001","Fairfax Campus","May 23, 2005 - Aug 09, 2005","W","5:00 pm - 5:50 pm","Innovation Hall 211","Lecture","Cynthia L Beck"
"51094","BIOL 483","General Biochemistry","A01","Fairfax Campus","May 23, 2005 - Jun 25, 2005","MTWRF","9:30 am - 12:20 pm","Innovation Hall 207","Lecture","Deborah A Polayes"
"52171","BIOL 546","Estuarine & Coastal Ecol","2B1","Fairfax Campus","Jun 06, 2005 - Jul 28, 2005","S","TBA","TBA","Laboratory","Donald P Kelso"
"52170","BIOL 546","Estuarine & Coastal Ecol","B01","Fairfax Campus","Jun 06, 2005 - Jul 28, 2005","MW","4:30 pm - 7:10 pm","Robinson Hall A123","Lecture","Donald P Kelso"
"50994","BIOL 575","Sel Topics in Genetics","X01","Prince William Campus","May 23, 2005 - May 27, 2005","MTWRF","9:00 am - 5:00 pm","Prince William: Bull Run Hall 376","Lecture","Alan H Christensen"
"50448","BULE 302","Legal Environment of Business","A01","Fairfax Campus","May 23, 2005 - Jun 25, 2005","MWF","7:00 pm - 10:00 pm","Robinson Hall B208","Lecture","Yvonne Demory"
"50449","BULE 402","Commercial Law","A01","Fairfax Campus","May 23, 2005 - Jun 25, 2005","MWF","3:50 pm - 6:50 pm","Robinson Hall B208","Lecture","Yvonne Demory"
"52553","CHEM 202","Introductory Chem II","I01","Fairfax Campus","Jun 20, 2005 - Aug 09, 2005"," ","TBA","TBA","Lecture","Gregory D Foster"
"50611","CHEM 211","General Chemistry I","2A1","Fairfax Campus","May 23, 2005 - Jun 25, 2005","TWR","12:30 pm - 3:20 pm","DNU Science and Technology 1 401","Laboratory","Stephen L Davis"
"50612","CHEM 211","General Chemistry I","2A2","Fairfax Campus","May 23, 2005 - Jun 25, 2005","TWR","12:30 pm - 3:20 pm","DNU Science and Technology 1 409","Laboratory","David A Kort"
"51626","CHEM 211","General Chemistry I","2A3","Fairfax Campus","May 23, 2005 - Jun 25, 2005","TWR","3:30 pm - 6:20 pm","DNU Science and Technology 1 401","Laboratory","Meagan M McNamee"
"50610","CHEM 211","General Chemistry I","A01","Fairfax Campus","May 23, 2005 - Jun 25, 2005","MTWRF","9:30 am - 11:20 am","Robinson Hall B208","Lecture","John A Schreifels"
"50615","CHEM 212","General Chemistry II","2C1","Fairfax Campus","Jun 27, 2005 - Aug 04, 2005","TWR","12:30 pm - 3:20 pm","DNU Science and Technology 1 401","Laboratory","Gerald L Weatherspoon"
"50616","CHEM 212","General Chemistry II","2C2","Fairfax Campus","Jun 27, 2005 - Aug 04, 2005","TWR","12:30 pm - 3:20 pm","DNU Science and Technology 1 409","Laboratory","Douglas G Mose"
"52185","CHEM 212","General Chemistry II","2C3","Fairfax Campus","Jun 27, 2005 - Aug 04, 2005","TWR","3:30 pm - 6:20 pm","DNU Science and Technology 1 409","Laboratory","Meagan M McNamee"
"50613","CHEM 212","General Chemistry II","C01","Fairfax Campus","Jun 27, 2005 - Aug 04, 2005","MTWRF","9:30 am - 11:20 am","Innovation Hall 137","Lecture","Stephen L Davis"
"50614","CHEM 212","General Chemistry II","C02","Fairfax Campus","Jun 27, 2005 - Aug 04, 2005","MTWRF","9:30 am - 11:20 am","Innovation Hall 204","Lecture","Gregory D Foster"
"50617","CHEM 313","Organic Chemistry I","A01","Fairfax Campus","May 23, 2005 - Jun 25, 2005","MTWRF","9:30 am - 11:20 am","DNU Science and Technology 1 131","Lecture","Kimi S Hatton"
"50618","CHEM 313","Organic Chemistry I","A02","Fairfax Campus","May 23, 2005 - Jun 25, 2005","MWF","7:00 pm - 10:00 pm","Thompson Hall 138","Lecture","James H Wynne"
"50619","CHEM 314","Organic Chemistry II","C01","Fairfax Campus","Jun 27, 2005 - Aug 04, 2005","MTWRF","9:30 am - 11:20 am","Innovation Hall 105","Lecture","Kimi S Hatton"
"50620","CHEM 314","Organic Chemistry II","C02","Fairfax Campus","Jun 27, 2005 - Aug 04, 2005","MWF","7:00 pm - 10:00 pm","DNU Science and Technology 2 7","Lecture","James H Wynne"
"50621","CHEM 315","Organic Chemistry Lab I","2A1","Fairfax Campus","May 23, 2005 - Jun 25, 2005","TWR","8:00 am - 12:00 pm","DNU Science and Technology 1 407","Laboratory","Ramesh Raj Pant"
"50622","CHEM 315","Organic Chemistry Lab I","2A2","Fairfax Campus","May 23, 2005 - Jun 25, 2005","TWR","12:00 pm - 3:50 pm","DNU Science and Technology 1 407","Laboratory","Keith M Davies"
"50623","CHEM 315","Organic Chemistry Lab I","2A3","Fairfax Campus","May 23, 2005 - Jun 25, 2005","TWR","3:00 pm - 6:50 pm","DNU Science and Technology 1 407","Laboratory","James C Schornick"
"50624","CHEM 315","Organic Chemistry Lab I","2A4","Fairfax Campus","May 23, 2005 - Jun 25, 2005","TWR","6:00 pm - 9:50 pm","DNU Science and Technology 1 407","Laboratory","Abul Hussam"
