"72848","ACCT 311","Managerial and Cost Accounting","001","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","TR","9:00 am - 10:15 am","Innovation Hall 136","Lecture","Edward B Douthett"
"72849","ACCT 311","Managerial and Cost Accounting","002","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","TR","10:30 am - 11:45 am","Innovation Hall 136","Lecture","Long Chen"
"72850","ACCT 311","Managerial and Cost Accounting","003","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","TR","12:00 pm - 1:15 pm","Innovation Hall 208","Lecture","Long Chen"
"72951","ACCT 311","Managerial and Cost Accounting","004","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","TR","1:30 pm - 2:45 pm","Innovation Hall 208","Lecture","Wagih G Dafashy"
"72952","ACCT 311","Managerial and Cost Accounting","005","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","TR","3:00 pm - 4:15 pm","Innovation Hall 208","Lecture","Wagih G Dafashy"
"72953","ACCT 311","Managerial and Cost Accounting","006","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","R","7:20 pm - 10:00 pm","Innovation Hall 208","Lecture","Wagih G Dafashy"
"72954","ACCT 331","Intermediate Financial Acct I","001","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","TR","10:30 am - 11:45 am","Robinson Hall B218","Lecture","Suning Zhang"
"72955","ACCT 331","Intermediate Financial Acct I","002","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","TR","12:00 pm - 1:15 pm","Robinson Hall B218","Lecture","Min Shen"
"72956","ACCT 331","Intermediate Financial Acct I","003","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","TR","3:00 pm - 4:15 pm","Robinson Hall B111","Lecture","Min Shen"
"72957","ACCT 331","Intermediate Financial Acct I","004","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","TR","4:30 pm - 5:45 pm","Robinson Hall B222","Lecture","Jagadison K Aier"
"72958","ACCT 331","Intermediate Financial Acct I","005","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","TR","5:55 pm - 7:10 pm","Robinson Hall B222","Lecture","Min Shen"
"72959","ACCT 331","Intermediate Financial Acct I","006","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","T","7:20 pm - 10:00 pm","Innovation Hall 208","Lecture","Jagadison K Aier"
"72961","ACCT 332","Intermediate Financial Acct II","001","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","TR","9:00 am - 10:15 am","Innovation Hall 208","Lecture","Phillip G Buchanan"
"72963","ACCT 332","Intermediate Financial Acct II","002","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","TR","1:30 pm - 2:45 pm","Robinson Hall B224","Lecture","Phillip G Buchanan"
"72964","ACCT 332","Intermediate Financial Acct II","003","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","TR","3:00 pm - 4:15 pm","Robinson Hall B224","Lecture","William A Gray"
"72965","ACCT 332","Intermediate Financial Acct II","004","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","R","7:20 pm - 10:00 pm","Innovation Hall 206","Lecture","Mikhail B Pevzner"
"74928","ACCT 332","Intermediate Financial Acct II","006","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","R","4:30 pm - 7:10 pm","Fine Arts Building DNU B108","Lecture","Mikhail B Pevzner"
"72967","ACCT 351","Taxation/Mngrl Decision Mkg","002","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","TR","1:30 pm - 2:45 pm","Robinson Hall B218","Lecture","Massood Y Zadeh"
"72968","ACCT 351","Taxation/Mngrl Decision Mkg","003","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","TR","3:00 pm - 4:15 pm","Robinson Hall B218","Lecture","Massood Y Zadeh"
"72969","ACCT 351","Taxation/Mngrl Decision Mkg","004","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","T","7:20 pm - 10:00 pm","Innovation Hall 206","Lecture","Massood Y Zadeh"
"72970","ACCT 351","Taxation/Mngrl Decision Mkg","005","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","M","7:20 pm - 10:00 pm","Innovation Hall 206","Lecture","Jeffrey W Freeman"
"72971","ACCT 361","Accounting Information Systems","001","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","TR","10:30 am - 11:45 am","Innovation Hall 222","Lecture","Heather M Baker"
"72972","ACCT 361","Accounting Information Systems","002","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","TR","3:00 pm - 4:15 pm","Innovation Hall 317","Lecture","Constance M Hylton"
"72975","ACCT 361","Accounting Information Systems","003","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","TR","4:30 pm - 5:45 pm","Innovation Hall 222","Lecture","Karen A Kitching"
"72979","ACCT 361","Accounting Information Systems","004","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","TR","5:55 pm - 7:10 pm","Innovation Hall 222","Lecture","Karen A Kitching"
"72983","ACCT 361","Accounting Information Systems","005","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","M","7:20 pm - 10:00 pm","DNU Student Union II SOM4","Lecture","Constance M Hylton"
"77863","ACCT 361","Accounting Information Systems","006","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","M","4:30 pm - 7:10 pm","DNU Student Union II SOM4","Lecture","Constance M Hylton"
"72984","ACCT 411","Advanced Managerial Accounting","001","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","W","7:20 pm - 10:00 pm","Krug Hall 242","Lecture","Wagih G Dafashy"
"73826","ACCT 433","Advanced Financial Accounting","001","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","M","7:20 pm - 10:00 pm","Robinson Hall B224","Lecture","Mark A Ingram"
"72987","ACCT 451","Advanced Federal Taxation","001","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","R","7:20 pm - 10:00 pm","Krug Hall 7","Lecture","Gary D Dittmer"
"72988","ACCT 461","Assurance and Audit Services","001","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","TR","10:30 am - 11:45 am","Robinson Hall B224","Lecture","Rick C Warne"
"72989","ACCT 461","Assurance and Audit Services","002","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","TR","12:00 pm - 1:15 pm","Robinson Hall B224","Lecture","Syed Hasan"
"72993","ACCT 461","Assurance and Audit Services","003","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","TR","3:00 pm - 4:15 pm","Innovation Hall 206","Lecture","Syed Hasan"
"72994","ACCT 461","Assurance and Audit Services","004","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","W","7:20 pm - 10:00 pm","Innovation Hall 134","Lecture","Suzanne J Hubbard"
"72995","ACCT 472","Govt/Not-for-Profit Accounting","001","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","M","7:20 pm - 10:00 pm","Robinson Hall B222","Lecture","Eugene R Blue"
"72998","ACCT 741","Information Tech Auditing","001","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","R","7:20 pm - 10:00 pm","DNU Science Technology I 131","Lecture","Scott M Sanders"
"73004","ACCT 744","Fraud Deterrence and Detection","001","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","M","7:20 pm - 10:00 pm","Enterprise Hall 277","Lecture","Keith L Jones"
"73666","AFAM 200","Intro African/American Studies","001","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","TR","10:30 am - 11:45 am","Thompson Hall 108","Lecture","Wendi N Manuel-Scott"
"71269","AFAM 390","Beg Afr-Amer Lit to 1865","001","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","M","7:20 pm - 10:00 pm","Enterprise Hall 275","Lecture","Kenyatta D Graves"
"71273","AFAM 390","20C Afr-Amer Lit to 1946","002","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","TR","12:00 pm - 1:15 pm","DNU Science Technology I 112","Lec/Sem","Keith S Clark"
"75097","AFAM 390","African-American Psycology","005","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","TR","9:00 am - 10:15 am","Robinson Hall A101","Lec/Sem","Kerstin C Youman"
"76708","AFAM 390","Racial and Ethnic Relations","006","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","MW","1:30 pm - 2:45 pm","Robinson Hall B120","Lec/Sem","Rutledge M Dennis"
"73328","ANTH 114","Intro to Cultural Anthropology","002","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","TR","10:30 am - 11:45 am","Harris Theater AUD","Lecture","Susan R Trencher"
"73330","ANTH 114","Intro to Cultural Anthropology","004","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","MWF","12:30 pm - 1:20 pm","Thompson Hall 222","Lecture","Agniesaka Manzon"
"73331","ANTH 114","Intro to Cultural Anthropology","005","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","TR","3:00 pm - 4:15 pm","DNU Science Technology II 7","Lecture","Andrew Bickford"
"73332","ANTH 120","Intro Arch-Material Culture","001","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","MWF","11:30 am - 12:20 pm","Krug Hall 5","Lecture","Alexander V Benitez"
"73333","ANTH 135","Becoming Humn: Evol, Cogn/Cu","001","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","MW","9:00 am - 10:15 am","Thompson Hall 222","Lecture","Ann M Palkovich"
"73334","ANTH 301","Native North Americans","001","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","TR","9:00 am - 10:15 am","Robinson Hall A123","Lecture","Thomas R Williams"
"73336","ANTH 307","Ancient Mesoamerica","001","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","MW","3:00 pm - 4:15 pm","Robinson Hall A123","Lecture","Alexander V Benitez"
"73354","ANTH 309","Peoples and Cultures of India","001","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","M","4:30 pm - 7:10 pm","Fine Arts Building DNU B106","Lecture","Bhavani P Arabandi"
"73337","ANTH 313","Myth, Magic and Mind","001","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","F","1:30 pm - 4:15 pm","Robinson Hall B202","Lecture","Jeffrey W Mantz"
"74983","ANTH 324","Warfare/Viol/Sacrif-Antiquity","001","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","W","7:20 pm - 10:00 pm","Robinson Hall B224","Lecture","James E Snead"
"73338","ANTH 340","Comparative Perspect Immigrat","001","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","TR","3:00 pm - 4:15 pm","Krug Hall 19","Lecture","David W Haines"
"73339","ANTH 390","Theories, Methds, Iss I","001","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","TR","1:30 pm - 2:45 pm","Robinson Hall B120","Lecture","Jeffrey W Mantz"
"71251","ANTH 399","Folklore of the Americas","001","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","MW","1:30 pm - 2:45 pm","Robinson Hall B218","Lecture","Margaret R Yocom"
"73340","ANTH 399","Culture and Food","002","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","TR","1:30 pm - 2:45 pm","Robinson Hall B118","Lec/Sem","Linda J Seligmann"
"75078","ANTH 399","Gend/Sex/Cult: Transnat Perspe","004","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","MW","3:00 pm - 4:15 pm","Innovation Hall 205","Lec/Sem","Saida Hodzic"
"76745","ANTH 399","Writing Ethnography","005","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","MW","3:00 pm - 4:15 pm","Enterprise Hall 279","Lec/Sem","Therese M Zawacki"
"76749","ANTH 399","Adv Resrch Meth in Immigration","006","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008"," ","TBA","To Be Arranged TBA","Lec/Sem","Debra Lattanzi Shutika"
"73341","ANTH 420","Interpret Archaeology","001","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","W","4:30 pm - 7:10 pm","Innovation Hall 206","Lecture","James E Snead"
"78988","ANTH 495","Provisions Library Research","002","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008"," ","TBA","TBA","Internship","Alexander V Benitez"
"79020","ANTH 495","Museum Research Mesoamerica","003","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008"," ","TBA","TBA","Internship","Alexander V Benitez"
"77390","ANTH 535","Anth/Human Condition: Sem I","002","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","T","4:30 pm - 7:10 pm","Robinson Hall TBA","Lecture","Susan R Trencher"
"74891","ANTH 635","Regional Ethnography","001","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","R","4:30 pm - 7:10 pm","Enterprise Hall 279","Seminar","David W Haines"
"74890","ANTH 650","Ethnograp Meth/Rsrch Des","001","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","W","7:20 pm - 10:00 pm","To Be Arranged TBA","Lecture","Hugh Gusterson"
"76849","ANTH 699","War and Media","001","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","T","7:20 pm - 10:00 pm","Innovation Hall 211","Lecture","Hugh Gusterson"
"73180","ARAB 110","Elementary Arabic","001","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","MWF","10:30 am - 12:20 pm","Innovation Hall 207","Lecture","Omar Salawdeh"
"73181","ARAB 110","Elementary Arabic","002","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","MWF","12:30 pm - 2:20 pm","Thompson Hall 117","Lecture","Rana Alkhatib"
"73182","ARAB 110","Elementary Arabic","003","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","MWF","2:30 pm - 4:20 pm","Fine Arts Building DNU B212","Lecture","Omar Salawdeh"
"73183","ARAB 110","Elementary Arabic","004","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","TR","7:20 pm - 10:00 pm","West 1007","Lecture","Ghania Elias Zgheib"
"73184","ARAB 210","Intermediate Arabic","001","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","MWF","10:30 am - 11:20 am","Krug Hall 253","Lecture","Sana Nail Hilmi"
"73185","ARAB 210","Intermediate Arabic","002","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","MWF","12:30 pm - 1:20 pm","DNU Science Technology I 112","Lecture","Sana Nail Hilmi"
"73186","ARAB 210","Intermediate Arabic","003","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","TR","7:20 pm - 8:35 pm","East 134","Lecture","Rana Alkhatib"
"73189","ARAB 250","Gateway to Advanced Arabic","001","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","MWF","11:30 am - 12:20 pm","DNU Science Technology I 112","Lecture","Sana Nail Hilmi"
"75019","ARAB 250","Gateway to Advanced Arabic","003","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","TR","7:20 pm - 8:35 pm","Thompson Hall 227","Lecture","John A Samaha"
"76917","ARAB 330","Reading and Conversation I","001","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","MW","4:30 pm - 5:45 pm","Robinson Hall A107","Lecture","Sana Nail Hilmi"
"71514","ARTH 101","Introduction to Visual Arts","001","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","MWF","11:30 am - 12:20 pm","Fine Arts Building DNU B110","Lecture","Lisa Passaglia Bauman"
"77276","ARTH 101","Introduction to Visual Arts","003","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","TR","10:30 am - 11:45 am","Robinson Hall B228","Lecture","Penny C. Morrill"
"71515","ARTH 102","Symbols/Stories in Western Art","001","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","MWF","1:30 pm - 2:20 pm","Robinson Hall B220","Lecture","Christopher A Gregg"
"71516","ARTH 102","Symbols/Stories in Western Art","002","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","MWF","2:30 pm - 3:20 pm","Fine Arts Building DNU B110","Lecture","Christopher A Gregg"
"71517","ARTH 103","Introduction to Architecture","001","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","MWF","9:30 am - 10:20 am","Fine Arts Building DNU B110","Lecture","Lisa Passaglia Bauman"
"71518","ARTH 200","Survey of Western Art","001","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","MWF","12:30 pm - 1:20 pm","Fine Arts Building DNU B110","Lecture","Maureen M Guignon"
"71519","ARTH 200","Survey of Western Art","002","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","MWF","3:30 pm - 4:20 pm","Fine Arts Building DNU B110","Lecture","Maureen M Guignon"
"71520","ARTH 201","Survey of Western Art","001","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","W","4:30 pm - 7:10 pm","Fine Arts Building DNU B110","Lecture","Katherine D Clatanoff"
"71521","ARTH 201","Survey of Western Art","002","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","TR","12:00 pm - 1:15 pm","Fine Arts Building DNU B110","Lecture","Margaret Richardson"
"71522","ARTH 203","Survey of Asian Art","001","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","MWF","10:30 am - 11:20 am","Fine Arts Building DNU B110","Lecture","Robert D DeCaroli"
"76740","ARTH 303","Contemp Chinese Film","001","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","W","7:20 pm - 10:00 pm","Thompson Hall 227","Lecture","Fan Yang"
"71523","ARTH 320","Art of the Islamic World","001","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","MWF","1:30 pm - 2:20 pm","Fine Arts Building DNU B110","Lecture","Maureen M Guignon"
"71524","ARTH 324","Alexander to Cleopatra","001","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","MWF","11:30 am - 12:20 pm","Innovation Hall 208","Lecture","Christopher A Gregg"
"71525","ARTH 334","Western Medieval Art","001","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","T","4:30 pm - 7:10 pm","Fine Arts Building DNU B110","Lecture","Louisa Woodville"
"71526","ARTH 341","Northern Renaissance Art","001","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","M","4:30 pm - 7:10 pm","Fine Arts Building DNU B110","Lecture","Laura M. Hogan"
"72902","ARTH 359","Rediscovery","001","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","TR","12:00 pm - 1:15 pm","Robinson Hall B203","Lecture","Carol C Mattusch"
"71527","ARTH 372","Stud 18/19th C Art of the U.S.","001","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","TR","1:30 pm - 2:45 pm","Fine Arts Building DNU B110","Lecture","Ellen Todd"
"71528","ARTH 374","Art Now","001","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","TR","9:00 am - 10:15 am","Fine Arts Building DNU B110","Lecture","Margaret Richardson"
"71529","ARTH 374","Art Now","002","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","TR","3:00 pm - 4:15 pm","Fine Arts Building DNU B110","Lecture","Margaret Richardson"
"71531","ARTH 394","The Museum","001","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","R","4:30 pm - 7:10 pm","Fine Arts Building DNU B110","Lecture","Carol C Mattusch"
"76768","ARTH 399","Medieval Irish Art/Culture","001","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","T","7:20 pm - 10:00 pm","East 122","Lecture","Laura McCloskey Wolfe"
"71533","ARTH 420","Pompeii","001","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","T","4:30 pm - 7:10 pm","Robinson Hall A243","Seminar","Christopher A Gregg"
"71535","ARTH 499","Contemporary Africa","001","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","W","4:30 pm - 7:10 pm","Innovation Hall 135","Seminar","Margaret Richardson"
"71532","ARTH 594","The Museum","001","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","R","4:30 pm - 7:10 pm","Fine Arts Building DNU B110","Lecture","Carol C Mattusch"
"71534","ARTH 599","Pompeii","001","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","T","4:30 pm - 7:10 pm","Robinson Hall A243","Lecture","Christopher A Gregg"
"71536","ARTH 599","Contemporary Africa","002","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","W","4:30 pm - 7:10 pm","Innovation Hall 135","Lec/Sem","Margaret Richardson"
"71538","ARTH 600","Methods and Research in ARTH","001","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","T","4:30 pm - 7:10 pm","Robinson Hall B204","Seminar","Ellen Todd"
"74548","AVT 101","New Majors Colloquium","001","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","T","7:20 pm - 10:00 pm","DNU Science Technology I 131","Lecture","Peter B Winant"
"74550","AVT 103","Introduct to Artist's Studio","001","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","MW","9:00 am - 10:15 am","Fine Arts Building DNU B100","Lecture","Jeffrey S Sapsford"
"74551","AVT 103","Introduct to Artist's Studio","002","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","MW","1:30 pm - 2:45 pm","Fine Arts Building DNU B100","Lecture","Vaughn Whitney Garland"
"74552","AVT 103","Introduct to Artist's Studio","003","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","MW","3:00 pm - 4:15 pm","Fine Arts Building DNU B100","Lecture","Vaughn Whitney Garland"
"74553","AVT 103","Introduct to Artist's Studio","004","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","TR","9:00 am - 10:15 am","Fine Arts Building DNU B100","Lecture","Natalie T Guerrieri"
"74554","AVT 103","Introduct to Artist's Studio","005","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","R","4:30 pm - 7:10 pm","Fine Arts Building DNU B100","Lecture","Thomas T Stanley"
"74593","AVT 103","Introduct to Artist's Studio","006","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","F","10:30 am - 1:10 pm","Fine Arts Building DNU B100","Lecture","Thomas Petzwinkler"
"74594","AVT 104","Studio Fundamentals I","001","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","MW","10:30 am - 1:10 pm","Fine Arts Building DNU B100","Studio","Vaughn Whitney Garland"
"74595","AVT 104","Studio Fundamentals I","002","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","MW","1:30 pm - 4:10 pm","Fine Arts Building DNU B200","Studio","Susan Goldman"
"74596","AVT 104","Studio Fundamentals I","003","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","MW","4:30 pm - 7:10 pm","Fine Arts Building DNU B200","Studio","Susan Goldman"
"74598","AVT 104","Studio Fundamentals I","005","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","TR","10:30 am - 1:10 pm","Fine Arts Building DNU B100","Studio","Amelia P Hankin"
"74600","AVT 104","Studio Fundamentals I","006","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","TR","1:30 pm - 4:10 pm","Fine Arts Building DNU B200","Studio","Amelia P Hankin"
"74601","AVT 104","Studio Fundamentals I","007","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","TR","1:30 pm - 4:10 pm","Fine Arts Building DNU B100","Studio","Chawky Frenn"
"74602","AVT 105","Studio Fundamentals II","001","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","MW","1:30 pm - 4:10 pm","Fine Arts Building DNU B109","Studio","Thomas Petzwinkler"
"74603","AVT 105","Studio Fundamentals II","002","Fairfax Campus","Aug 25, 2008 - Dec 17, 2008","MW","4:30 pm - 7:10 pm","Fine Arts Building DNU B100","Studio","Adam Bradley"
